Timestamp,          Open, High, Low, Close, Volume, Open Interest
2026-03-09 18:04:59,23944,23948.1,23931,23931,6110,17056780
2026-03-09 18:05:59,23931,23936.7,23923.3,23929,10660,17058665
2026-03-09 18:06:59,23929,23944,23927.7,23940.5,5850,17058665
2026-03-09 18:07:59,23940.6,23955,23940.5,23948.3,14820,17060095
2026-03-09 18:08:59,23948.3,23956,23945,23955.9,7865,17060095
2026-03-09 18:09:59,23955.9,23966.2,23950,23962.9,15535,17060095
2026-03-09 18:10:59,23962.6,23968.4,23955.8,23962.7,10010,17060095
2026-03-09 18:11:59,23962.7,23970,23954,23965.5,11115,17058535
2026-03-09 18:12:59,23965.5,23973.5,23960,23960,7410,17058535
2026-03-09 18:13:59,23960,23975,23958,23975,12480,17058535
2026-03-09 18:14:59,23975,23975.9,23960.4,23963.6,15535,17061525
2026-03-09 18:15:59,23963.6,23977.5,23961.5,23975,6630,17061525
2026-03-09 18:16:59,23975,23975,23964.2,23964.2,3705,17061525
2026-03-09 18:17:59,23964.2,23970.9,23961.5,23962,4225,17066530
2026-03-09 18:18:59,23962,23968.5,23950,23951.2,11440,17066530
2026-03-09 18:19:59,23960.4,23960.4,23940,23940.9,10530,17066530
2026-03-09 18:20:59,23940.9,23955,23940.7,23943,6435,17077905
2026-03-09 18:21:59,23947.6,23960,23942.9,23955.7,3445,17077905
2026-03-09 18:22:59,23955.7,23958.7,23945.5,23946,4290,17077905
2026-03-09 18:23:59,23946,23978.9,23946,23978,5785,17084340
2026-03-09 18:24:59,23978,23984.8,23969.5,23983,7735,17084340
2026-03-09 18:25:59,23983,23990,23971.7,23981.4,10270,17084340
2026-03-09 18:26:59,23988.1,23989,23980,23982.1,3640,17086420
2026-03-09 18:27:59,23982.1,24004.6,23982,23998.6,22230,17086420
2026-03-09 18:28:59,23995.1,23999,23986.5,23992.9,10010,17086420
2026-03-09 18:29:59,23992.9,24003.9,23991.4,23996.9,11180,17096755
2026-03-09 18:30:59,23995,24000,23985.1,23985.4,10205,17096755
2026-03-09 18:31:59,23990,24000,23985,23993.9,6370,17096755
2026-03-09 18:32:59,23993.9,23999,23987.6,23994.8,6370,17103320
2026-03-09 18:33:59,23994.8,23998,23985,23990,6955,17103320
2026-03-09 18:34:59,23990,23995.9,23976.2,23989.3,20995,17103320
2026-03-09 18:35:59,23989.3,23997,23987.3,23991,10140,17102605
2026-03-09 18:36:59,23996.3,23996.3,23987.1,23990.6,4680,17102605
2026-03-09 18:37:59,23990,23993.6,23982.3,23985.1,5525,17102605
2026-03-09 18:38:59,23985.1,23990,23976.1,23980.7,8060,17110080
2026-03-09 18:39:59,23985,23987.6,23978.4,23978.4,4420,17110080
2026-03-09 18:40:59,23978.4,23987,23978.4,23982.4,4680,17110080
2026-03-09 18:41:59,23982.4,23985,23973.8,23975,4745,17117945
2026-03-09 18:42:59,23975,23985,23969.4,23975,7475,17117945
2026-03-09 18:43:59,23975,23980.5,23955.2,23955.2,9360,17117945
2026-03-09 18:44:59,23960,23966.6,23952.4,23958,11635,17122560
2026-03-09 18:45:59,23960.5,23975,23960,23972,8320,17122560
2026-03-09 18:46:59,23972,23972,23961,23961,10855,17122560
2026-03-09 18:47:59,23961,23964.2,23955,23956.4,5915,17129060
2026-03-09 18:48:59,23956.3,23957.3,23948,23950,23075,17129060
2026-03-09 18:49:59,23952.3,23959.9,23950,23958.2,7540,17129060
2026-03-09 18:50:59,23958.9,23996.6,23955.5,23996.2,12610,17144270
2026-03-09 18:51:59,23998,23998,23960,23960.6,13910,17144270
2026-03-09 18:52:59,23960.6,23972,23960,23963.7,11960,17144270
2026-03-09 18:53:59,23963.7,23974.6,23956,23964,4290,17150900
2026-03-09 18:54:59,23963.2,23970,23957,23957,4030,17150900
2026-03-09 18:55:59,23957,23970,23948.9,23970,13910,17150900
2026-03-09 18:56:59,23966.2,23994.9,23966.2,23994.9,9295,17159415
2026-03-09 18:57:59,23994.2,24004.5,23982.6,24002.2,30160,17159415
2026-03-09 18:58:59,24003,24004,23993.1,24001.4,12090,17159415
2026-03-09 18:59:59,24000,24005,23983.6,23988.2,19955,17167800
2026-03-09 19:00:59,23992,23999.6,23984.7,23995.2,12480,17167800
2026-03-09 19:01:59,23995.2,24002,23987,23998.1,15145,17167800
2026-03-09 19:02:59,23998.1,24012.6,23998.1,24003.7,27755,17187040
2026-03-09 19:03:59,24003.7,24053.2,24003.7,24036.6,83655,17187040
2026-03-09 19:04:59,24040.3,24045.4,24011.7,24011.7,31590,17187040
2026-03-09 19:05:59,24010,24018.4,24002.3,24005.1,19500,17209270
2026-03-09 19:06:59,24005.1,24011.8,23994.2,23995,13780,17209270
2026-03-09 19:07:59,23995,24006,23990.7,24001.2,11245,17209270
2026-03-09 19:08:59,24001.2,24006.9,23995,24003.1,6305,17217135
2026-03-09 19:09:59,24007.1,24021.4,24007.1,24015.6,16640,17217135
2026-03-09 19:10:59,24011.6,24026.7,24009.4,24015.8,9815,17217135
2026-03-09 19:11:59,24015.8,24019.3,24004.3,24008,16835,17190160
2026-03-09 19:12:59,24008.3,24012.9,24005,24006,4355,17190160
2026-03-09 19:13:59,24006,24016.2,23999.4,24011.4,10335,17190160
2026-03-09 19:14:59,24011.4,24026,24011,24014.1,14625,17139135
2026-03-09 19:15:59,24014,24014,23995,23995.1,10790,17139135
2026-03-09 19:16:59,23995,23995,23977.1,23982.8,19110,17139135
2026-03-09 19:17:59,23982.8,23995.1,23976,23995.1,17095,17145830
2026-03-09 19:18:59,23995.2,24014.1,23991,24000,16185,17145830
2026-03-09 19:19:59,23994.6,23997,23987.9,23988.5,7215,17145830
2026-03-09 19:20:59,23988.5,23999,23981.2,23991.2,5265,17150705
2026-03-09 19:21:59,23990.1,23996.5,23988,23990.9,5980,17150705
2026-03-09 19:22:59,23990.9,24019.7,23990.9,24016.6,23530,17150705
2026-03-09 19:23:59,24015.6,24019.3,24009.3,24014,18070,17152720
2026-03-09 19:24:59,24014,24014,24000.4,24006.4,11440,17152720
2026-03-09 19:25:59,24008.7,24016,24004.8,24013.7,11375,17152720
2026-03-09 19:26:59,24013.7,24019.8,24009.9,24014.9,13975,17175340
2026-03-09 19:27:59,24015,24017.2,24007.8,24012.1,8905,17175340
2026-03-09 19:28:59,24012.1,24015,23986.3,23986.3,20800,17175340
2026-03-09 19:29:59,23988.1,23988.1,23977.1,23977.6,16510,17198220
2026-03-09 19:30:59,23980.1,23985.4,23967,23969.7,17940,17198220
2026-03-09 19:31:59,23969.8,23978.2,23966.2,23971.2,12480,17198220
2026-03-09 19:32:59,23974.1,23974.1,23956,23960.2,16835,17202770
2026-03-09 19:33:59,23964,23988.3,23964,23978,19110,17202770
2026-03-09 19:34:59,23978,23989.5,23970.5,23985,18525,17202770
2026-03-09 19:35:59,23985,23995.4,23975.7,23978.1,11765,17215575
2026-03-09 19:36:59,23978.1,23989.3,23975.1,23982.4,7215,17215575
2026-03-09 19:37:59,23983.7,24006,23976.2,24006,13000,17215575
2026-03-09 19:38:59,24003.6,24007,23987.6,23999,9230,17224805
2026-03-09 19:39:59,23999.4,24006,23995.4,24000,9360,17224805
2026-03-09 19:40:59,24000,24006.8,23996.6,24005.4,11895,17224805
2026-03-09 19:41:59,24006.8,24008.1,23993.1,23993.1,31655,17230460
2026-03-09 19:42:59,23993.7,24007.9,23986.2,24007,14885,17230460
2026-03-09 19:43:59,24007,24010,23987.9,23991.5,7540,17230460
2026-03-09 19:44:59,23987.8,23991.9,23977.8,23984.1,10140,17237545
2026-03-09 19:45:59,23986.6,23987.1,23964.2,23964.2,9360,17237545
2026-03-09 19:46:59,23965,23975,23965,23967.1,9035,17237545
2026-03-09 19:47:59,23967.1,23971.2,23961.7,23962,9620,17249830
2026-03-09 19:48:59,23962,23981.3,23961.2,23968.1,9165,17249830
2026-03-09 19:49:59,23968.1,23976.1,23968.1,23970.6,6370,17249830
2026-03-09 19:50:59,23971.3,23975,23961.2,23964.3,5460,17250740
2026-03-09 19:51:59,23961,23977,23961,23969.1,12480,17250740
2026-03-09 19:52:59,23969.1,23999.6,23969.1,23998.4,16185,17250740
2026-03-09 19:53:59,23998.4,24004.5,23991.1,23995.2,12350,17250805
2026-03-09 19:54:59,24001.5,24007.9,23993.7,24007,20605,17250805
2026-03-09 19:55:59,24007.9,24017,24002.8,24010.4,17420,17250805
2026-03-09 19:56:59,24010.4,24015.8,23993.3,24010.8,13585,17253795
2026-03-09 19:57:59,24010.8,24015,24006.4,24007.8,29445,17253795
2026-03-09 19:58:59,24007.8,24008.6,23994.2,23994.3,8190,17253795
2026-03-09 19:59:59,23997.9,24010,23993,24007.3,6045,17254640
2026-03-09 20:00:59,24007.3,24016,23997.3,24000.7,8385,17254640
2026-03-09 20:01:59,24000.7,24022,23998,24022,11245,17254640
2026-03-09 20:02:59,24021.1,24034,24017.1,24034,30160,17251195
2026-03-09 20:03:59,24032.6,24032.6,24010,24010,12545,17251195
2026-03-09 20:04:59,24006.1,24021.1,24006.1,24015,10010,17251195
2026-03-09 20:05:59,24015,24020,24000.1,24020,13585,17263805
2026-03-09 20:06:59,24014.2,24022.9,24006.5,24006.5,9490,17263805
2026-03-09 20:07:59,24011.2,24020,24008.2,24020,7215,17263805
2026-03-09 20:08:59,24019.6,24029,24016,24024,12610,17276675
2026-03-09 20:09:59,24025,24029.9,24018.7,24029.9,10985,17276675
2026-03-09 20:10:59,24026.4,24030,24024.2,24025,9880,17276675
2026-03-09 20:11:59,24025,24025,24004.5,24018.1,12545,17277455
2026-03-09 20:12:59,24020,24033,24020,24032.7,23725,17277455
2026-03-09 20:13:59,24032.9,24050,24032.9,24049,41340,17277455
2026-03-09 20:14:59,24045.2,24053.2,24036.2,24044.5,31395,17307875
2026-03-09 20:15:59,24044.5,24088.2,24036,24088.2,65910,17307875
2026-03-09 20:16:59,24092.9,24129.4,24092.9,24104.2,137345,17307875
2026-03-09 20:17:59,24106.3,24116.3,24090.9,24103.5,48360,17327180
2026-03-09 20:18:59,24103.5,24125,24102.6,24117.5,44460,17327180
2026-03-09 20:19:59,24115.7,24116.5,24075.1,24092.6,36335,17327180
2026-03-09 20:20:59,24086.8,24104.5,24086.8,24096,20020,17337970
2026-03-09 20:21:59,24096,24109.7,24093.5,24109.7,21710,17337970
2026-03-09 20:22:59,24113.9,24117.9,24077.8,24077.8,33215,17337970
2026-03-09 20:23:59,24080.7,24097.5,24070,24097.5,30940,17341935
2026-03-09 20:24:59,24099.3,24123.9,24097.6,24117.5,34385,17341935
2026-03-09 20:25:59,24123,24130,24116.1,24124.6,29770,17341935
2026-03-09 20:26:59,24119.1,24129.9,24117.7,24117.7,27495,17350450
2026-03-09 20:27:59,24117.9,24120,24090,24112.1,90155,17350450
2026-03-09 20:28:59,24118.7,24123.9,24108.8,24117.2,23595,17350450
2026-03-09 20:29:59,24113.9,24123,24103,24123,24440,17384120
2026-03-09 20:30:59,24120.8,24128.7,24088,24092.9,241605,17384120
2026-03-09 20:31:59,24091.4,24107.3,24077.6,24098.1,236925,17384120
2026-03-09 20:32:59,24100,24128,24100,24122.7,38350,17781465
2026-03-09 20:33:59,24123.3,24177.1,24122.9,24155.7,121550,17781465
2026-03-09 20:34:59,24160,24174,24156.5,24167.6,65455,17781465
2026-03-09 20:35:59,24162.4,24179.6,24160,24175,55055,17789980
2026-03-09 20:36:59,24180,24202.4,24166.1,24173.9,78325,17789980
2026-03-09 20:37:59,24171.1,24173.6,24133.4,24139.7,47450,17789980
2026-03-09 20:38:59,24134.9,24140.1,24121.3,24138.7,37635,17826250
2026-03-09 20:39:59,24143.8,24144.9,24124.3,24132.2,23270,17826250
2026-03-09 20:40:59,24132.2,24144.6,24126,24144.6,24895,17826250
2026-03-09 20:41:59,24144.6,24155.8,24139.1,24141,31070,17466735
2026-03-09 20:42:59,24146,24168.8,24138.1,24160,35360,17466735
2026-03-09 20:43:59,24163,24169.9,24150.4,24156.6,36660,17466735
2026-03-09 20:44:59,24159.4,24159.4,24144,24155,23400,17506970
2026-03-09 20:45:59,24147.4,24167.8,24147.4,24158.9,51220,17506970
2026-03-09 20:46:59,24158.9,24163,24142.5,24155,66625,17506970
2026-03-09 20:47:59,24151.5,24159.9,24142.7,24153.1,47060,17579380
2026-03-09 20:48:59,24155.6,24155.6,24140,24146.1,34255,17579380
2026-03-09 20:49:59,24146.1,24149.9,24140,24143,25545,17579380
2026-03-09 20:50:59,24143,24143,24105.1,24106.8,66040,17615585
2026-03-09 20:51:59,24107.4,24115.1,24101.8,24107.1,47125,17615585
2026-03-09 20:52:59,24107,24115.1,24101,24108.5,51675,17615585
2026-03-09 20:53:59,24108.5,24115,24101.9,24105,56875,17676815
2026-03-09 20:54:59,24104.4,24104.7,24094.4,24098,83785,17676815
2026-03-09 20:55:59,24098,24102.2,24092.1,24099.7,59995,17676815
2026-03-09 20:56:59,24098.4,24101.3,24090.5,24091.2,54665,17773860
2026-03-09 20:57:59,24091.2,24093.8,24085,24091.6,69420,17773860
2026-03-09 20:58:59,24085.2,24098.3,24082.2,24089,52650,17773860
2026-03-09 20:59:59,24089.1,24100,24089.1,24090.1,48685,17817345
2026-03-10 14:45:59,24300,24300,24256.2,24268,282360,17461015
2026-03-10 14:46:59,24269.4,24280.4,24256.5,24276,135330,17472585
2026-03-10 14:47:59,24274.2,24275.9,24238.6,24255,120445,17472585
2026-03-10 14:48:59,24254.1,24254.1,24233.8,24233.8,47190,17472585
2026-03-10 14:49:59,24228,24240,24226,24228.3,58825,17469205
2026-03-10 14:50:59,24229.9,24239,24214.9,24237.9,62530,17469205
2026-03-10 14:51:59,24233.6,24240,24224.7,24227.3,38740,17469205
2026-03-10 14:52:59,24225,24249.9,24221.9,24240.1,34775,17521855
2026-03-10 14:53:59,24240.1,24247.8,24230,24236,47320,17521855
2026-03-10 14:54:59,24229,24237.3,24218.1,24225,36595,17521855
2026-03-10 14:55:59,24231,24237.6,24215,24216.9,41015,17575740
2026-03-10 14:56:59,24219.3,24226.3,24195.2,24207,42250,17575740
2026-03-10 14:57:59,24207.5,24225,24202.2,24222.8,49465,17575740
2026-03-10 14:58:59,24224.3,24230,24204.8,24230,31655,17607525
2026-03-10 14:59:59,24230,24244.1,24219.7,24228,47515,17607525
2026-03-10 15:00:59,24235.9,24236.3,24198,24206.9,41210,17607525
2026-03-10 15:01:59,24203.2,24214.8,24194.9,24210.6,19045,17645485
2026-03-10 15:02:59,24210.6,24227.9,24210.6,24218,25025,17645485
2026-03-10 15:03:59,24218,24221,24203.1,24203.6,24180,17645485
2026-03-10 15:04:59,24203.6,24208.7,24195.3,24197.1,28535,17679740
2026-03-10 15:05:59,24200.1,24203.2,24191.2,24198,23270,17679740
2026-03-10 15:06:59,24193.5,24197.8,24160.5,24165,65455,17679740
2026-03-10 15:07:59,24165,24192.8,24165,24189,30615,17731480
2026-03-10 15:08:59,24189,24195,24181.1,24191.9,17095,17731480
2026-03-10 15:09:59,24186.7,24189.4,24175,24179.9,14495,17731480
2026-03-10 15:10:59,24175,24186,24175,24179,19955,17744155
2026-03-10 15:11:59,24177.9,24183,24170.6,24177,28730,17744155
2026-03-10 15:12:59,24182.6,24205,24177.6,24200,23270,17744155
2026-03-10 15:13:59,24204.3,24215,24195,24207.7,48425,17767035
2026-03-10 15:14:59,24207.7,24237,24207.6,24230.9,42705,17767035
2026-03-10 15:15:59,24230.9,24237,24213.6,24220.6,37375,17767035
2026-03-10 15:16:59,24220.6,24234.2,24215.5,24234,14820,17806230
2026-03-10 15:17:59,24231,24233.9,24207.6,24208.8,34645,17806230
2026-03-10 15:18:59,24207.6,24216,24196.1,24216,12740,17806230
2026-03-10 15:19:59,24215.6,24225,24211.1,24216,11960,17821115
2026-03-10 15:20:59,24216,24225,24211.3,24224,16445,17821115
2026-03-10 15:21:59,24224,24225.4,24210,24212.9,12415,17821115
2026-03-10 15:22:59,24213.2,24220,24209,24217.9,5915,17817085
2026-03-10 15:23:59,24217.9,24225,24212.8,24217.5,7930,17817085
2026-03-10 15:24:59,24216.8,24219.2,24207.6,24217.9,4615,17817085
2026-03-10 15:25:59,24217.9,24218,24201,24201,16575,17816890
2026-03-10 15:26:59,24201,24205.7,24189.3,24195,13390,17816890
2026-03-10 15:27:59,24193.1,24193.1,24177.6,24188.4,22035,17816890
2026-03-10 15:28:59,24187.7,24188.3,24171,24171,17745,17813185
2026-03-10 15:29:59,24166,24181.3,24165,24178,41925,17813185
2026-03-10 15:30:59,24175,24190.7,24175,24189.9,11180,17813185
2026-03-10 15:31:59,24184.5,24213.2,24184.5,24213.1,20865,17820465
2026-03-10 15:32:59,24213.1,24225,24207,24225,29510,17820465
2026-03-10 15:33:59,24222.8,24225,24215,24220.8,8775,17820465
2026-03-10 15:34:59,24215,24222.9,24208.2,24222.4,21450,17795050
2026-03-10 15:35:59,24222.4,24224.5,24211.2,24218.4,5980,17795050
2026-03-10 15:36:59,24218.4,24218.4,24206.1,24218,6695,17795050
2026-03-10 15:37:59,24218,24220,24213,24220,7020,17793685
2026-03-10 15:38:59,24220,24233.6,24219.8,24231,17485,17793685
2026-03-10 15:39:59,24232,24232,24222.7,24228.2,7670,17793685
2026-03-10 15:40:59,24222.2,24230,24220.2,24228.5,4485,17795635
2026-03-10 15:41:59,24228.5,24228.5,24220.2,24223.9,8060,17795635
2026-03-10 15:42:59,24223.9,24231.4,24223.9,24226.7,6695,17795635
2026-03-10 15:43:59,24225.9,24229,24220,24221.8,4160,17788680
2026-03-10 15:44:59,24221.8,24245.9,24221.8,24240,15535,17788680
2026-03-10 15:45:59,24233.7,24276.8,24228.4,24268,78195,17788680
2026-03-10 15:46:59,24274.4,24279.9,24264.3,24276.2,33475,17768790
2026-03-10 15:47:59,24279.9,24297.8,24274.2,24296,97630,17768790
2026-03-10 15:48:59,24296,24296,24277,24291.6,74945,17768790
2026-03-10 15:49:59,24288.1,24291,24280,24284,16900,17768985
2026-03-10 15:50:59,24291,24293,24276,24276,18460,17768985
2026-03-10 15:51:59,24275,24279.8,24267.5,24268.1,13455,17768985
2026-03-10 15:52:59,24260,24260,24241.9,24245,23985,17762810
2026-03-10 15:53:59,24249.1,24250,24237,24242.8,14950,17762810
2026-03-10 15:54:59,24242.8,24260,24242.1,24259,7995,17762810
2026-03-10 15:55:59,24260,24263.9,24250,24253.9,11375,17760210
2026-03-10 15:56:59,24253.9,24255,24242.2,24243.2,10010,17760210
2026-03-10 15:57:59,24248.8,24250,24242,24247.5,8905,17760210
2026-03-10 15:58:59,24242.9,24258,24240,24258,11895,17766645
2026-03-10 15:59:59,24256.6,24258,24241.3,24241.3,13325,17766645
2026-03-10 16:00:59,24241.1,24255.3,24240.9,24245.9,24440,17766645
2026-03-10 16:01:59,24248,24269.8,24248,24269.3,8320,17795115
2026-03-10 16:02:59,24265,24274,24258,24270,14040,17795115
2026-03-10 16:03:59,24270.6,24289.8,24262.9,24287.8,12740,17795115
2026-03-10 16:04:59,24289,24290,24272,24282.2,18785,17799080
2026-03-10 16:05:59,24282.2,24290,24277,24286.4,26260,17799080
2026-03-10 16:06:59,24286.4,24293.2,24280,24285,8840,17799080
2026-03-10 16:07:59,24285,24286,24272.6,24273.8,6955,17809935
2026-03-10 16:08:59,24273.8,24284,24270,24276.1,6305,17809935
2026-03-10 16:09:59,24280.9,24285,24272.6,24282.5,4290,17809935
2026-03-10 16:10:59,24282.6,24299.9,24276.7,24292,24180,17814680
2026-03-10 16:11:59,24294,24299,24291.2,24299,10530,17814680
2026-03-10 16:12:59,24296.6,24305.3,24294.1,24300,27625,17814680
2026-03-10 16:13:59,24300,24312.1,24294,24300,25610,17807595
2026-03-10 16:14:59,24300,24303.6,24290,24303.6,10790,17807595
2026-03-10 16:15:59,24303.6,24317.4,24300.2,24300.4,25025,17807595
2026-03-10 16:16:59,24300.4,24307.9,24291.9,24300,10725,17799730
2026-03-10 16:17:59,24298,24313.4,24297.4,24307.2,9360,17799730
2026-03-10 16:18:59,24314.9,24320,24305.1,24319.7,25805,17799730
2026-03-10 16:19:59,24319.7,24319.7,24305.6,24312.1,9880,17778020
2026-03-10 16:20:59,24307.5,24312.1,24302.2,24309,7865,17778020
2026-03-10 16:21:59,24309.5,24315,24300,24300,6045,17778020
2026-03-10 16:22:59,24300,24304.1,24288.9,24290,17225,17780035
2026-03-10 16:23:59,24289.1,24294.8,24275.6,24275.7,11700,17780035
2026-03-10 16:24:59,24275.7,24284.9,24273,24282.8,21515,17780035
2026-03-10 16:25:59,24282.8,24287,24277.2,24277.2,7475,17801420
2026-03-10 16:26:59,24277.2,24284.3,24263.3,24266,18590,17801420
2026-03-10 16:27:59,24269,24280,24261,24280,9555,17801420
2026-03-10 16:28:59,24280,24285,24272.4,24282,9750,17792515
2026-03-10 16:29:59,24284.9,24287,24277.1,24284,7280,17792515
2026-03-10 16:30:59,24285,24294,24283.1,24293.6,5720,17792515
2026-03-10 16:31:59,24293.6,24297,24280.8,24284.5,6175,17785560
2026-03-10 16:32:59,24284.5,24289.8,24271.6,24273.2,4680,17785560
2026-03-10 16:33:59,24275.1,24287.6,24270,24282.9,6500,17785560
2026-03-10 16:34:59,24282.9,24294.4,24282.9,24289,4550,17787315
2026-03-10 16:35:59,24289,24296.9,24285,24290.6,4095,17787315
2026-03-10 16:36:59,24299.9,24300,24289.2,24297.3,4745,17787315
2026-03-10 16:37:59,24297.3,24298.8,24280,24289.9,7605,17786405
2026-03-10 16:38:59,24289.9,24294.4,24281.4,24291.8,5395,17786405
2026-03-10 16:39:59,24291.8,24306,24288.5,24306,10855,17786405
2026-03-10 16:40:59,24306,24306,24295,24299.9,3510,17782895
2026-03-10 16:41:59,24299,24305,24299,24300.1,9360,17782895
2026-03-10 16:42:59,24300.1,24309,24300,24309,4160,17782895
2026-03-10 16:43:59,24305,24313.6,24304.1,24309.9,7410,17784260
2026-03-10 16:44:59,24309.9,24314,24305,24314,8580,17784260
2026-03-10 16:45:59,24314,24329.7,24306.2,24322,25870,17784260
2026-03-10 16:46:59,24326.9,24326.9,24316,24320,22295,17765085
2026-03-10 16:47:59,24320,24322.5,24302.4,24302.7,6045,17765085
2026-03-10 16:48:59,24302.7,24308.7,24300,24300.1,4030,17765085
2026-03-10 16:49:59,24307.4,24307.4,24290.6,24304.9,43030,17751435
2026-03-10 16:50:59,24304.9,24309.4,24297.2,24309,34060,17751435
2026-03-10 16:51:59,24309,24320.3,24306.5,24320,33410,17751435
2026-03-10 16:52:59,24320,24322,24315.1,24320,6565,17712955
2026-03-10 16:53:59,24320,24322,24311,24317.4,10790,17712955
2026-03-10 16:54:59,24317.4,24321.9,24317.2,24321,9880,17712955
2026-03-10 16:55:59,24321.4,24325.7,24305.1,24308.1,18460,17707560
2026-03-10 16:56:59,24308.1,24318.5,24305.1,24308,4290,17707560
2026-03-10 16:57:59,24309.3,24309.3,24300.1,24302,4355,17707560
2026-03-10 16:58:59,24302,24309.9,24296.7,24309.1,11700,17716400
2026-03-10 16:59:59,24309.1,24311,24302.4,24311,4940,17716400
2026-03-10 17:00:59,24315,24319.8,24303.4,24303.5,4550,17716400
2026-03-10 17:01:59,24310.7,24318.9,24307.1,24311.3,4745,17718090
2026-03-10 17:02:59,24311.3,24319.8,24311.3,24319.8,5265,17718090
2026-03-10 17:03:59,24321.3,24328.2,24319,24320.4,5915,17718090
2026-03-10 17:04:59,24320.4,24325,24320.4,24323.7,4095,17719845
2026-03-10 17:05:59,24327,24333,24325.3,24333,21840,17719845
2026-03-10 17:06:59,24332.2,24334.9,24322.1,24330,8060,17719845
2026-03-10 17:07:59,24330,24335,24325.7,24328,6240,17713735
2026-03-10 17:08:59,24328,24333.3,24324.5,24329,4680,17713735
2026-03-10 17:09:59,24329,24335,24327.9,24334,4680,17713735
2026-03-10 17:10:59,24334,24339.4,24330,24339.4,9490,17716855
2026-03-10 17:11:59,24340,24340,24330.1,24337.5,24635,17716855
2026-03-10 17:12:59,24337.5,24342.9,24337.4,24339.7,9815,17716855
2026-03-10 17:13:59,24339.7,24342,24337.4,24340,14560,17722120
2026-03-10 17:14:59,24340,24342.2,24331,24332,12935,17722120
2026-03-10 17:15:59,24332,24336.1,24324,24335,11440,17722120
2026-03-10 17:16:59,24335,24335,24328,24329.2,16250,17734145
2026-03-10 17:17:59,24328,24328,24320.1,24321,16185,17734145
